stock_symbol,title,date,time,0_day_close,1_day_close,2_day_close,3_day_close,4_day_close,5_day_close,7_day_close,14_day_close,1_month_close,2_month_close
LOVE,Lovesac (LOVE) Q4 2024 Earnings Call Transcript,2024-04-11,,20.729999542236328,19.510000228881836,18.799999237060547,19.350000381469727,20.18000030517578,20.350000381469727,21.920000076293945,22.030000686645508,,
KMX,CarMax (KMX) Q4 2024 Earnings Call Transcript,2024-04-11,,71.9800033569336,71.41000366210938,69.45999908447266,69.80000305175781,68.52999877929688,67.91000366210938,67.87999725341797,67.20999908447266,,
DAL,Delta Air Lines (DAL) Q1 2024 Earnings Call Transcript,2024-04-10,,46.15209197998047,47.53944778442383,46.770912170410156,46.56131362915039,46.46150207519531,47.78897476196289,47.47956085205078,49.97480773925781,52.499996185302734,
WDFC,WD-40 (WDFC) Q2 2024 Earnings Call Transcript,2024-04-09,,254.1402587890625,232.29360961914062,240.59194946289062,235.39178466796875,234.1266326904297,231.0384063720703,229.86000061035156,224.22999572753906,233.27000427246094,
TLRY,Tilray Brands (TLRY) Q3 2024 Earnings Call Transcript,2024-04-09,,2.059999942779541,2.0199999809265137,1.899999976158142,1.8200000524520874,1.7799999713897705,1.8300000429153442,1.7200000286102295,1.7699999809265137,1.9800000190734863,
CAG,Conagra Brands (CAG) Q3 2024 Earnings Call Transcript,2024-04-04,,30.294954299926758,30.739887237548828,30.92774772644043,30.92774772644043,30.25540542602539,29.662160873413086,29.424863815307617,31.214481353759766,,
BB,BlackBerry (BB) Q4 2024 Earnings Call Transcript,2024-04-03,,2.809999942779541,2.880000114440918,2.819999933242798,2.880000114440918,3.0999999046325684,3.0999999046325684,3.049999952316284,2.890000104904175,2.930000066757202,
PLAY,Dave & Buster's Entertainment (PLAY) Q4 2023 Earnings Call Transcript,2024-04-02,,61.90999984741211,68.29000091552734,65.0999984741211,64.62000274658203,64.0199966430664,63.0,60.72999954223633,54.58000183105469,52.459999084472656,
OCGN,Ocugen (OCGN) Q4 2023 Earnings Call Transcript,2024-04-02,,1.3799999952316284,1.5049999952316284,1.5099999904632568,1.8300000429153442,1.8799999952316284,1.7100000381469727,1.690000057220459,1.2400000095367432,1.3200000524520874,
MSM,MSC Industrial Direct (MSM) Q2 2024 Earnings Call Transcript,2024-03-28,,96.19723510742188,95.11669158935547,93.85772705078125,94.28399658203125,94.67060852050781,94.73999786376953,94.62999725341797,91.44000244140625,,
CC,Chemours (CC) Q4 2023 Earnings Call Transcript,2024-03-28,,26.031333923339844,28.48973846435547,27.379491806030273,28.479825973510742,27.052366256713867,26.784717559814453,27.9147891998291,26.249418258666992,,
NNOX,Nano-X Imaging (NNOX) Q4 2023 Earnings Call Transcript,2024-04-01,,10.329999923706055,9.920000076293945,10.859999656677246,10.869999885559082,10.5600004196167,10.829999923706055,10.279999732971191,8.600000381469727,9.15999984741211,
RH,RH (RH) Q4 2023 Earnings Call Transcript,2024-03-27,,296.989990234375,348.260009765625,334.75,310.5799865722656,298.3599853515625,282.7200012207031,276.260009765625,243.72999572753906,248.91000366210938,
CCL,Carnival Corp. (CCL) Q1 2024 Earnings Call Transcript,2024-03-27,,17.190000534057617,16.34000015258789,16.260000228881836,15.479999542236328,15.34000015258789,15.0600004196167,15.65999984741211,14.119999885559082,15.079999923706055,
LE,Lands' End (LE) Q4 2023 Earnings Call Transcript,2024-03-27,,10.039999961853027,10.890000343322754,11.3100004196167,11.979999542236328,11.1899995803833,11.0,11.069999694824219,12.84000015258789,13.010000228881836,
NCNO,nCino (NCNO) Q4 2024 Earnings Call Transcript,2024-03-26,,30.18000030517578,35.900001525878906,37.380001068115234,35.349998474121094,34.72999954223633,35.099998474121094,34.209999084472656,29.940000534057617,29.780000686645508,
WPRT,Westport Fuel Systems (WPRT) Q4 2023 Earnings Call Transcript,2024-03-26,,6.820000171661377,6.800000190734863,6.739999771118164,6.610000133514404,6.650000095367432,6.639999866485596,6.170000076293945,5.699999809265137,5.650000095367432,
GIS,General Mills (GIS) Q3 2024 Earnings Call Transcript,2024-03-20,,68.84480285644531,68.18045043945312,68.51758575439453,68.5572509765625,67.76398468017578,69.07286834716797,69.53890228271484,68.8499984741211,70.41999816894531,
FDX,FedEx (FDX) Q3 2024 Earnings Call Transcript,2024-03-21,,264.8500061035156,284.32000732421875,282.57000732421875,288.989990234375,287.8800048828125,289.739990234375,275.2900085449219,272.17999267578125,,
NKE,Nike (NKE) Q3 2024 Earnings Call Transcript,2024-03-21,,100.81999969482422,93.86000061035156,93.75,92.58000183105469,94.12999725341797,93.9800033569336,90.94999694824219,92.0,,
LULU,Lululemon Athletica (LULU) Q4 2023 Earnings Call Transcript,2024-03-21,,478.8399963378906,403.19000244140625,388.8999938964844,386.1400146484375,389.4599914550781,390.6499938964844,378.05999755859375,349.9200134277344,,
ASO,Academy Sports And Outdoors (ASO) Q4 2023 Earnings Call Transcript,2024-03-21,,64.31945037841797,64.0,64.6500015258789,65.4800033569336,67.9000015258789,67.54000091552734,63.279998779296875,59.619998931884766,,
SNDL,SNDL (SNDL) Q4 2023 Earnings Call Transcript,2024-03-21,,1.440000057220459,1.75,1.7300000190734863,1.9700000286102295,2.180000066757202,2.005000114440918,2.0399999618530273,2.0899999141693115,,
WGO,Winnebago Industries (WGO) Q2 2024 Earnings Call Transcript,2024-03-21,,69.21517181396484,69.7528076171875,69.47403717041016,70.44973754882812,71.91329956054688,73.67552947998047,70.09131622314453,65.69000244140625,,
BZUN,Baozun (BZUN) Q4 2023 Earnings Call Transcript,2024-03-21,,2.4000000953674316,2.299999952316284,2.2899999618530273,2.2799999713897705,2.319999933242798,2.299999952316284,2.259999990463257,2.5399999618530273,,
DBI,Designer Brands (DBI) Q4 2023 Earnings Call Transcript,2024-03-21,,10.837695121765137,11.166110038757324,10.857598304748535,10.359999656677246,10.619999885559082,10.930000305175781,10.109999656677246,8.680000305175781,,
LX,LexinFintech (LX) Q4 2023 Earnings Call Transcript,2024-03-20,,2.0543999671936035,1.8335999250411987,1.8047999143600464,1.7663999795913696,1.7568000555038452,1.7183998823165894,1.7472000122070312,1.7663999795913696,1.6200000047683716,
CHWY,Chewy (CHWY) Q4 2023 Earnings Call Transcript,2024-03-20,,17.739999771118164,15.920000076293945,16.6200008392334,15.420000076293945,15.260000228881836,15.649999618530273,16.09000015258789,17.399999618530273,16.149999618530273,
FIVE,Five Below (FIVE) Q4 2023 Earnings Call Transcript,2024-03-20,,208.97000122070312,176.7899932861328,170.99000549316406,173.8800048828125,178.0500030517578,183.86000061035156,178.8800048828125,160.22999572753906,150.2899932861328,
SRAD,Sportradar Group Ag (SRAD) Q4 2023 Earnings Call Transcript,2024-03-20,,11.229999542236328,11.460000038146973,11.470000267028809,11.239999771118164,11.510000228881836,11.529999732971191,11.579999923706055,11.260000228881836,9.65999984741211,
TCEHY,Tencent (TCEHY) Q4 2023 Earnings Call Transcript,2024-03-20,,36.89745330810547,36.53056335449219,36.5999755859375,36.63964080810547,37.73040008544922,38.58317565917969,39.09880828857422,39.00956344604492,38.652587890625,
SIG,Signet Jewelers (SIG) Q4 2024 Earnings Call Transcript,2024-03-20,,89.81503295898438,89.73526763916016,90.84200286865234,94.8402099609375,97.8214111328125,99.13752746582031,98.41964721679688,100.23429107666016,95.18917846679688,
BNTX,BioNTech Se (BNTX) Q4 2023 Earnings Call Transcript,2024-03-20,,90.0,91.98999786376953,91.83000183105469,93.0,91.69999694824219,92.97000122070312,93.12000274658203,88.6500015258789,86.80999755859375,
BLNK,Blink Charging (BLNK) Q4 2023 Earnings Call Transcript,2024-03-14,,3.430000066757202,2.9200000762939453,2.7149999141693115,2.5899999141693115,2.700000047683716,2.619999885559082,2.5199999809265137,2.7699999809265137,,
CTRN,Citi Trends (CTRN) Q4 2023 Earnings Call Transcript,2024-03-19,,28.75,28.600000381469727,28.0,28.639999389648438,26.860000610351562,26.739999771118164,27.1299991607666,23.979999542236328,22.190000534057617,
XPEV,XPeng (XPEV) Q4 2023 Earnings Call Transcript,2024-03-19,,9.890000343322754,9.510000228881836,9.239999771118164,8.520000457763672,8.569999694824219,8.539999961853027,7.679999828338623,8.069999694824219,7.170000076293945,
HUYA,HUYA (HUYA) Q4 2023 Earnings Call Transcript,2024-03-19,,3.7659387588500977,4.108296871185303,3.8001744747161865,3.8087332248687744,3.8172924518585205,3.7488210201263428,3.8943231105804443,4.27091646194458,3.8600873947143555,
STNE,StoneCo (STNE) Q4 2023 Earnings Call Transcript,2024-03-18,,17.469999313354492,16.270000457763672,16.780000686645508,16.770000457763672,16.299999237060547,15.829999923706055,16.719999313354492,17.68000030517578,15.25,
ZUMZ,Zumiez (ZUMZ) Q4 2023 Earnings Call Transcript,2024-03-14,,14.729999542236328,13.600000381469727,13.319999694824219,14.34000015258789,14.779999732971191,14.699999809265137,14.220000267028809,14.15999984741211,,
SMAR,Smartsheet (SMAR) Q4 2024 Earnings Call Transcript,2024-03-14,,40.29999923706055,37.52000045776367,38.650001525878906,38.59000015258789,38.849998474121094,39.599998474121094,39.08000183105469,38.099998474121094,,
ULTA,Ulta Beauty (ULTA) Q4 2023 Earnings Call Transcript,2024-03-14,,565.4400024414062,535.97998046875,532.3300170898438,529.0800170898438,523.9600219726562,523.5499877929688,505.57000732421875,448.6400146484375,,
TLYS,Tilly's (TLYS) Q4 2023 Earnings Call Transcript,2024-03-14,,7.199999809265137,6.929999828338623,6.800000190734863,6.730000019073486,6.78000020980835,6.809999942779541,6.460000038146973,6.329999923706055,,
LEN,Lennar (LEN) Q1 2024 Earnings Call Transcript,2024-03-14,,152.35574340820312,156.0535125732422,156.09336853027344,159.11337280273438,163.1001739501953,164.79457092285156,165.4922637939453,163.1001739501953,,
DG,Dollar General (DG) Q4 2023 Earnings Call Transcript,2024-03-14,,149.50509643554688,151.3881072998047,155.17405700683594,153.45045471191406,155.48291015625,153.68955993652344,150.22242736816406,158.45188903808594,,
AGEN,Agenus (AGEN) Q4 2023 Earnings Call Transcript,2024-03-14,,12.0,10.800000190734863,10.600000381469727,11.199999809265137,11.0,11.199999809265137,11.199999809265137,10.199999809265137,,
S,SentinelOne (S) Q4 2024 Earnings Call Transcript,2024-03-13,,27.940000534057617,23.290000915527344,22.09000015258789,23.15999984741211,22.850000381469727,23.309999465942383,22.780000686645508,22.350000381469727,21.719999313354492,
HEAR,Turtle Beach (HEAR) Q4 2023 Earnings Call Transcript,2024-03-13,,11.029999732971191,13.949999809265137,15.40999984741211,16.75,17.200000762939453,17.190000534057617,17.389999389648438,17.639999389648438,16.31999969482422,
PATH,UiPath (PATH) Q4 2024 Earnings Call Transcript,2024-03-13,,24.43000030517578,22.75,22.75,23.059999465942383,23.1299991607666,23.31999969482422,22.969999313354492,21.540000915527344,20.709999084472656,
WSM,Williams-Sonoma (WSM) Q4 2023 Earnings Call Transcript,2024-03-13,,282.7331848144531,284.5060729980469,282.6335754394531,284.1176452636719,292.1851806640625,293.868408203125,311.3780212402344,307.7426452636719,287.6932678222656,
DLTR,Dollar Tree (DLTR) Q4 2023 Earnings Call Transcript,2024-03-13,,128.4199981689453,125.2300033569336,127.41999816894531,127.25,128.19000244140625,128.10000610351562,125.70999908447266,134.19000244140625,125.19000244140625,
BIRD,Allbirds (BIRD) Q4 2023 Earnings Call Transcript,2024-03-12,,0.9300000071525574,0.75,0.7639999985694885,0.7300000190734863,0.703000009059906,0.6790000200271606,0.7360000014305115,0.6389999985694885,0.6269999742507935,
LDI,loanDepot (LDI) Q4 2023 Earnings Call Transcript,2024-03-12,,2.5399999618530273,2.3399999141693115,2.200000047683716,2.140000104904175,2.1700000762939453,2.200000047683716,2.5899999141693115,2.4600000381469727,2.509999990463257,
IGT,International Game Technology Plc (IGT) Q4 2023 Earnings Call Transcript,2024-03-12,,23.361059188842773,21.538143157958984,20.557334899902344,20.349287033081055,20.111513137817383,20.547428131103516,21.983964920043945,21.649999618530273,20.799999237060547,
CRMD,CorMedix (CRMD) Q4 2023 Earnings Call Transcript,2024-03-12,,3.4200000762939453,3.9000000953674316,4.179999828338623,3.809999942779541,3.799999952316284,3.8299999237060547,3.9000000953674316,4.079999923706055,6.389999866485596,
NOTE,FiscalNote (NOTE) Q4 2023 Earnings Call Transcript,2024-03-12,,1.6100000143051147,1.6799999475479126,1.7000000476837158,1.75,1.75,1.649999976158142,1.4700000286102295,1.190000057220459,1.2799999713897705,
KSS,Kohl's (KSS) Q4 2023 Earnings Call Transcript,2024-03-12,,24.85361099243164,24.785009384155273,24.628202438354492,24.314592361450195,24.540000915527344,25.5,27.5,27.59000015258789,23.68000030517578,
ORCL,Oracle (ORCL) Q3 2024 Earnings Call Transcript,2024-03-11,,113.76287078857422,127.1297378540039,125.1162338256836,125.1261978149414,125.13616943359375,127.38890075683594,128.82427978515625,125.07636260986328,121.75,
ODC,Oil-Dri Of America (ODC) Q2 2024 Earnings Call Transcript,2024-03-08,,70.8338623046875,69.70793914794922,71.59112548828125,70.60469818115234,69.74779510498047,70.43531036376953,70.05667877197266,74.29136657714844,,
AQN,Algonquin Power & Utilities (AQN) Q4 2023 Earnings Call Transcript,2024-03-08,,6.293938159942627,6.303757190704346,6.1466546058654785,6.058283805847168,5.969913482666016,5.930637836456299,5.822629451751709,6.320000171661377,,
GPS,Gap (GPS) Q4 2023 Earnings Call Transcript,2024-03-07,,19.206512451171875,20.786354064941406,21.501754760742188,22.564918518066406,22.773576736450195,22.853065490722656,24.532270431518555,27.11566162109375,,
MGNX,MacroGenics (MGNX) Q4 2023 Earnings Call Transcript,2024-03-07,,20.510000228881836,17.43000030517578,16.940000534057617,17.600000381469727,16.559999465942383,16.059999465942383,15.600000381469727,14.960000038146973,,
DOCU,DocuSign (DOCU) Q4 2024 Earnings Call Transcript,2024-03-07,,53.560001373291016,55.970001220703125,57.97999954223633,58.47999954223633,59.40999984741211,57.459999084472656,58.119998931884766,59.27000045776367,,
PRTS,CarParts.com (PRTS) Q4 2023 Earnings Call Transcript,2024-03-07,,2.509999990463257,1.940000057220459,1.909999966621399,1.7799999713897705,1.7300000190734863,1.7300000190734863,1.6699999570846558,1.649999976158142,,
MDB,MongoDB (MDB) Q4 2024 Earnings Call Transcript,2024-03-07,,412.010009765625,383.4200134277344,366.989990234375,368.6400146484375,372.80999755859375,368.94000244140625,356.3699951171875,358.79998779296875,,
DOMO,Domo (DOMO) Q4 2024 Earnings Call Transcript,2024-03-07,,11.359999656677246,9.8149995803833,9.920000076293945,9.65999984741211,9.760000228881836,9.300000190734863,9.329999923706055,9.09000015258789,,
MRVL,Marvell Technology (MRVL) Q4 2024 Earnings Call Transcript,2024-03-07,,85.01851654052734,75.35664367675781,72.2992172241211,71.70970916748047,67.57318878173828,66.02449035644531,67.14354705810547,72.24925994873047,,
COST,Costco Wholesale (COST) Q2 2024 Earnings Call Transcript,2024-03-07,,784.3311157226562,724.3973388671875,712.9357299804688,735.6991577148438,733.0234985351562,730.777099609375,730.3677368164062,730.9068603515625,,
AVGO,Broadcom (AVGO) Q1 2024 Earnings Call Transcript,2024-03-07,,1401.0433349609375,1303.1700439453125,1287.63623046875,1286.4014892578125,1252.5357666015625,1256.9171142578125,1231.9932861328125,1318.72998046875,,
COOK,Traeger (COOK) Q4 2023 Earnings Call Transcript,2024-03-07,,2.359999895095825,2.0399999618530273,2.0299999713897705,2.180000066757202,2.390000104904175,2.390000104904175,2.450000047683716,2.5199999809265137,,
LMNR,Limoneira (LMNR) Q1 2024 Earnings Call Transcript,2024-03-07,,18.109752655029297,18.518169403076172,18.478322982788086,18.478322982788086,18.45840072631836,18.757240295410156,19.17561912536621,19.334999084472656,,
TTC,Toro (TTC) Q1 2024 Earnings Call Transcript,2024-03-07,,88.18623352050781,88.87348175048828,88.33563995361328,87.84758758544922,89.26192474365234,88.04679870605469,88.57467651367188,89.73999786376953,,
SSYS,Stratasys (SSYS) Q4 2023 Earnings Call Transcript,2024-03-07,,12.520000457763672,12.430000305175781,12.579999923706055,12.510000228881836,12.0600004196167,11.739999771118164,11.470000267028809,11.84000015258789,,
KR,Kroger (KR) Q4 2023 Earnings Call Transcript,2024-03-07,,55.18852996826172,55.67595672607422,54.701107025146484,55.01942443847656,55.785377502441406,55.21836853027344,55.894798278808594,56.601070404052734,,
DLTH,Duluth (DLTH) Q4 2023 Earnings Call Transcript,2024-03-07,,4.440000057220459,4.420000076293945,4.46999979019165,4.610000133514404,4.590000152587891,4.570000171661377,4.760000228881836,4.929999828338623,,
BJ,BJ's Wholesale Club (BJ) Q4 2023 Earnings Call Transcript,2024-03-07,,78.87999725341797,75.4800033569336,74.2699966430664,73.06999969482422,74.01000213623047,73.5999984741211,76.4000015258789,76.48999786376953,,
YMM,Full Truck Alliance (YMM) Q4 2023 Earnings Call Transcript,2024-03-07,,5.963108062744141,6.394648551940918,6.590803146362305,6.8261895179748535,7.659847736358643,7.542154788970947,7.051767349243164,7.208691120147705,,
INO,Inovio Pharmaceuticals (INO) Q4 2023 Earnings Call Transcript,2024-03-06,,9.869999885559082,9.029999732971191,10.180000305175781,12.039999961853027,11.510000228881836,11.25,10.739999771118164,12.380000114440918,11.800000190734863,
INFN,Infinera (INFN) Q4 2023 Earnings Call Transcript,2024-03-06,,5.510000228881836,4.860000133514404,4.630000114440918,4.510000228881836,4.610000133514404,4.449999809265137,4.53000020980835,5.099999904632568,5.800000190734863,
